speed,down_up,price,name,type,address,success
100 Mbps,Download,74.95,Mountain  West Telephone,Premium+ Home Service,"Wyoming County, West Virginia, 25845, United States",True
20 Mbps,Upload,74.95,Mountain  West Telephone,Premium+ Home Service,"Wyoming County, West Virginia, 25845, United States",True
100 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 100,"Wyoming County, West Virginia, 25845, United States",True
100 Mbps,Download,169.99,Viasat Internet,Unlimited Platinum 100,"Wyoming County, West Virginia, 25845, United States",True
50 Mbps,Download,59.95,Mountain  West Telephone,Premium Home Service,"Wyoming County, West Virginia, 25845, United States",True
20 Mbps,Upload,59.95,Mountain  West Telephone,Premium Home Service,"Wyoming County, West Virginia, 25845, United States",True
50 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 50,"Wyoming County, West Virginia, 25845, United States",True
50 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 50,"Wyoming County, West Virginia, 25845, United States",True
50 Mbps,Download,119.99,Viasat Internet,Unlimited Gold 50,"Wyoming County, West Virginia, 25845, United States",True
50 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 50,"Wyoming County, West Virginia, 25845, United States",True
30 Mbps,Download,49.95,Mountain  West Telephone,Standard Home Service,"Wyoming County, West Virginia, 25845, United States",True
10 Mbps,Upload,49.95,Mountain  West Telephone,Standard Home Service,"Wyoming County, West Virginia, 25845, United States",True
30 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 30,"Wyoming County, West Virginia, 25845, United States",True
30 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 30,"Wyoming County, West Virginia, 25845, United States",True
25 Mbps,Download,39.99,HughesNet,Internet Only,"Wyoming County, West Virginia, 25845, United States",True
3 Mbps,Upload,39.99,HughesNet,Internet Only,"Wyoming County, West Virginia, 25845, United States",True
25 Mbps,Download,44.99,HughesNet,Internet Only,"Wyoming County, West Virginia, 25845, United States",True
3 Mbps,Upload,44.99,HughesNet,Internet Only,"Wyoming County, West Virginia, 25845, United States",True
25 Mbps,Download,49.99,HughesNet,Internet Only,"Wyoming County, West Virginia, 25845, United States",True
3 Mbps,Upload,49.99,HughesNet,Internet Only,"Wyoming County, West Virginia, 25845, United States",True
25 Mbps,Download,54.99,HughesNet,Internet Only,"Wyoming County, West Virginia, 25845, United States",True
3 Mbps,Upload,54.99,HughesNet,Internet Only,"Wyoming County, West Virginia, 25845, United States",True
25 Mbps,Download,59.99,HughesNet,Internet Only,"Wyoming County, West Virginia, 25845, United States",True
3 Mbps,Upload,59.99,HughesNet,Internet Only,"Wyoming County, West Virginia, 25845, United States",True
25 Mbps,Download,59.99,HughesNet,Internet Only,"Wyoming County, West Virginia, 25845, United States",True
3 Mbps,Upload,59.99,HughesNet,Internet Only,"Wyoming County, West Virginia, 25845, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"Wyoming County, West Virginia, 25845, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"Wyoming County, West Virginia, 25845, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"Wyoming County, West Virginia, 25845, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"Wyoming County, West Virginia, 25845, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"Wyoming County, West Virginia, 25845, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"Wyoming County, West Virginia, 25845, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"Wyoming County, West Virginia, 25845, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"Wyoming County, West Virginia, 25845, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"Wyoming County, West Virginia, 25845, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"Wyoming County, West Virginia, 25845, United States",True
25 Mbps,Download,69.99,Viasat Internet,Unlimited Silver 25,"Wyoming County, West Virginia, 25845, United States",True
25 Mbps,Download,69.99,Viasat Internet,Unlimited Silver 25,"Wyoming County, West Virginia, 25845, United States",True
25 Mbps,Download,69.99,Viasat Internet,Unlimited Silver 25,"Wyoming County, West Virginia, 25845, United States",True
25 Mbps,Download,69.99,HughesNet,Internet Only,"Wyoming County, West Virginia, 25845, United States",True
3 Mbps,Upload,69.99,HughesNet,Internet Only,"Wyoming County, West Virginia, 25845, United States",True
