speed,down_up,price,name,type,address,success
20 Mbps,Upload,55,AT&T Internet,Internet 100,"Hardeman County, West Tennessee, Tennessee, United States",True
100 Mbps,Download,74.99,Spectrum,Spectrum Internet®,"Hardeman County, West Tennessee, Tennessee, United States",True
10 Mbps,Upload,74.99,Spectrum,Spectrum Internet®,"Hardeman County, West Tennessee, Tennessee, United States",True
100 Mbps,Download,129.99,AT&T Internet,DIRECTV ENTERTAINMENT + AT&T Internet 100,"Hardeman County, West Tennessee, Tennessee, United States",True
20 Mbps,Upload,129.99,AT&T Internet,DIRECTV ENTERTAINMENT + AT&T Internet 100,"Hardeman County, West Tennessee, Tennessee, United States",True
100 Mbps,Download,134.99,AT&T Internet,DIRECTV CHOICE™ + AT&T Internet 100,"Hardeman County, West Tennessee, Tennessee, United States",True
20 Mbps,Upload,134.99,AT&T Internet,DIRECTV CHOICE™ + AT&T Internet 100,"Hardeman County, West Tennessee, Tennessee, United States",True
100 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 100,"Hardeman County, West Tennessee, Tennessee, United States",True
100 Mbps,Download,154.99,AT&T Internet,DIRECTV ULTIMATE + AT&T  Internet 100,"Hardeman County, West Tennessee, Tennessee, United States",True
20 Mbps,Upload,154.99,AT&T Internet,DIRECTV ULTIMATE + AT&T  Internet 100,"Hardeman County, West Tennessee, Tennessee, United States",True
100 Mbps,Download,169.99,Viasat Internet,Unlimited Platinum 100,"Hardeman County, West Tennessee, Tennessee, United States",True
50 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 50,"Hardeman County, West Tennessee, Tennessee, United States",True
50 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 50,"Hardeman County, West Tennessee, Tennessee, United States",True
50 Mbps,Download,119.99,Viasat Internet,Unlimited Gold 50,"Hardeman County, West Tennessee, Tennessee, United States",True
50 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 50,"Hardeman County, West Tennessee, Tennessee, United States",True
30 Mbps,Download,99.99,Viasat Internet,Unlimited Gold 30,"Hardeman County, West Tennessee, Tennessee, United States",True
30 Mbps,Download,149.99,Viasat Internet,Unlimited Platinum 30,"Hardeman County, West Tennessee, Tennessee, United States",True
25 Mbps,Download,39.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
3 Mbps,Upload,39.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
25 Mbps,Download,44.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
3 Mbps,Upload,44.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
25 Mbps,Download,49.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
3 Mbps,Upload,49.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
25 Mbps,Download,54.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
3 Mbps,Upload,54.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
25 Mbps,Download,59.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
3 Mbps,Upload,59.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
25 Mbps,Download,59.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
3 Mbps,Upload,59.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
25 Mbps,Download,64.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
3 Mbps,Upload,64.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
25 Mbps,Download,69.99,Viasat Internet,Unlimited Silver 25,"Hardeman County, West Tennessee, Tennessee, United States",True
25 Mbps,Download,69.99,Viasat Internet,Unlimited Silver 25,"Hardeman County, West Tennessee, Tennessee, United States",True
25 Mbps,Download,69.99,Viasat Internet,Unlimited Silver 25,"Hardeman County, West Tennessee, Tennessee, United States",True
25 Mbps,Download,69.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
3 Mbps,Upload,69.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
25 Mbps,Download,74.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
3 Mbps,Upload,74.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
25 Mbps,Download,79.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
3 Mbps,Upload,79.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
25 Mbps,Download,79.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
3 Mbps,Upload,79.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
25 Mbps,Download,79.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
3 Mbps,Upload,79.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
25 Mbps,Download,84.99,Viasat Internet,Unlimited Silver 25,"Hardeman County, West Tennessee, Tennessee, United States",True
25 Mbps,Download,89.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
3 Mbps,Upload,89.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
25 Mbps,Download,99.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
3 Mbps,Upload,99.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
25 Mbps,Download,99.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
3 Mbps,Upload,99.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
25 Mbps,Download,99.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
3 Mbps,Upload,99.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
25 Mbps,Download,99.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
3 Mbps,Upload,99.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
25 Mbps,Download,109.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
3 Mbps,Upload,109.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
25 Mbps,Download,139.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
3 Mbps,Upload,139.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
25 Mbps,Download,159.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
3 Mbps,Upload,159.99,HughesNet,Internet Only,"Hardeman County, West Tennessee, Tennessee, United States",True
